user_id,item_id,rating,timestamp,user_id_enc,item_id_enc,interaction
921,215,4,879380677,920,214,1
795,1101,4,881528779,794,1100,1
752,678,3,891208299,751,677,0
180,785,4,877128388,179,784,1
389,482,5,880086777,388,481,1
862,1117,4,879303668,861,1116,1
336,407,1,877757373,335,406,0
256,742,5,882150552,255,741,1
524,95,3,884636617,523,94,0
863,303,1,889288911,862,302,0
543,403,4,875663543,542,402,1
833,28,3,875135213,832,27,0
648,103,1,884367274,647,102,0
379,143,4,880525839,378,142,1
727,588,4,883710495,726,587,1
120,121,4,889490290,119,120,1
56,295,3,893257941,55,294,0
378,304,4,880043929,377,303,1
777,509,4,875980449,776,508,1
602,508,3,888638618,601,507,0
877,553,4,882678137,876,552,1
472,720,5,875982096,471,719,1
339,67,3,891035147,338,66,0
312,489,5,891699321,311,488,1
514,732,5,875462901,513,731,1
331,1141,3,877196504,330,1140,0
630,477,4,885667200,629,476,1
94,674,3,891723748,93,673,0
13,685,5,882397582,12,684,1
330,1028,4,876544953,329,1027,1
450,705,4,882373656,449,704,1
929,100,4,878402162,928,99,1
655,1070,4,887474050,654,1069,1
563,237,5,880506666,562,236,1
115,96,3,881172117,114,95,0
823,631,4,878439293,822,630,1
747,393,2,888733111,746,392,0
804,22,5,879444407,803,21,1
318,629,4,884497236,317,628,1
772,264,4,876250551,771,263,1
603,271,2,891955922,602,270,0
207,293,2,878104486,206,292,0
666,513,4,880139323,665,512,1
374,322,4,880392482,373,321,1
562,118,3,879196483,561,117,0
615,509,4,879448149,614,508,1
6,529,4,883601459,5,528,1
896,760,2,887235788,895,759,0
416,106,3,876697913,415,105,0
5,228,5,875636070,4,227,1
213,778,5,878955680,212,777,1
697,815,3,882622430,696,814,0
703,410,4,875243028,702,409,1
897,193,3,879990466,896,192,0
826,678,4,885689942,825,677,1
453,421,4,888203015,452,420,1
499,307,4,885597747,498,306,1
476,579,2,883365385,475,578,0
615,211,5,879449164,614,210,1
46,294,2,883611307,45,293,0
279,625,3,878261977,278,624,0
276,58,4,874791169,275,57,1
270,672,5,876956390,269,671,1
630,1023,4,885667581,629,1022,1
199,269,5,883782458,198,268,1
200,378,5,884129301,199,377,1
299,185,3,878192039,298,184,0
230,963,5,880484370,229,962,1
786,451,2,882844171,785,450,0
92,71,5,875654888,91,70,1
899,238,2,884121424,898,237,0
650,644,3,891371061,649,643,0
276,420,4,874792945,275,419,1
436,187,5,887768982,435,186,1
543,111,4,874861699,542,110,1
851,160,5,875731224,850,159,1
682,143,3,888523115,681,142,0
201,582,5,884111873,200,581,1
262,727,3,879792897,261,726,0
854,512,3,882814063,853,511,0
848,165,5,887038397,847,164,1
128,702,3,879967879,127,701,0
54,597,2,880934806,53,596,0
327,962,3,887820545,326,961,0
551,1518,4,892785363,550,1517,1
693,471,3,875482653,692,470,0
315,180,4,879799526,314,179,1
770,275,5,875972219,769,274,1
59,550,5,888206605,58,549,1
427,341,5,879701253,426,340,1
877,203,4,882678427,876,202,1
60,211,4,883327493,59,210,1
194,735,4,879524718,193,734,1
907,125,4,880159259,906,124,1
568,30,4,877907877,567,29,1
222,816,1,881060412,221,815,0
328,82,4,885046537,327,81,1
104,405,3,888466028,103,404,0
830,226,5,891561806,829,225,1
529,875,4,882535714,528,874,1
262,1147,4,879791710,261,1146,1
270,200,5,876956360,269,199,1
326,565,3,879877470,325,564,0
184,231,3,889910195,183,230,0
749,1228,4,878850748,748,1227,1
246,1044,1,884922869,245,1043,0
783,880,4,884326545,782,879,1
689,121,5,876676433,688,120,1
880,879,3,880166529,879,878,0
515,292,3,887659805,514,291,0
545,524,4,879900185,544,523,1
780,467,3,891363904,779,466,0
391,180,5,877399066,390,179,1
318,1063,3,884495973,317,1062,0
655,694,3,887428772,654,693,0
376,197,4,879454598,375,196,1
679,322,3,884312763,678,321,0
445,831,1,891200447,444,830,0
773,895,2,888538417,772,894,0
450,274,4,882469627,449,273,1
405,1580,1,885549543,404,1579,0
405,643,1,885546336,404,642,0
889,433,4,880180612,888,432,1
271,461,5,885849582,270,460,1
483,101,2,884047278,482,100,0
396,106,4,884646537,395,105,1
199,322,2,883782636,198,321,0
145,331,3,879161554,144,330,0
768,682,3,883834776,767,681,0
82,414,4,878769748,81,413,1
83,717,4,880307339,82,716,1
297,17,3,875240201,296,16,0
327,1100,4,888251464,326,1099,1
299,503,4,878192601,298,502,1
299,1068,3,877877600,298,1067,0
405,806,1,885545974,404,805,0
927,204,4,879183511,926,203,1
927,38,5,879195783,926,37,1
287,346,5,888177040,286,345,1
94,684,4,891721615,93,683,1
156,48,4,888185777,155,47,1
916,561,3,880845227,915,560,0
483,1,4,878950971,482,0,1
727,63,2,883713454,726,62,0
137,748,4,881432626,136,747,1
883,347,4,891691559,882,346,1
878,515,4,880865900,877,514,1
671,864,3,884204727,670,863,0
474,736,3,887927509,473,735,0
272,98,4,879454797,271,97,1
892,845,4,886610174,891,844,1
450,388,3,882471604,449,387,0
713,272,4,888881939,712,271,1
531,751,4,887048836,530,750,1
254,238,3,886473120,253,237,0
57,194,4,883698272,56,193,1
314,1291,1,877892519,313,1290,0
533,328,4,887032063,532,327,1
698,435,3,886366980,697,434,0
639,660,2,891239271,638,659,0
305,527,5,886323189,304,526,1
379,186,5,880740495,378,185,1
487,978,1,883445251,486,977,0
373,651,4,877105075,372,650,1
334,483,5,891628266,333,482,1
42,28,5,881108187,41,27,1
393,930,3,889731593,392,929,0
13,226,4,882397651,12,225,1
566,1437,2,881651434,565,1436,0
524,443,4,884636542,523,442,1
64,77,3,889737420,63,76,0
177,156,5,880130931,176,155,1
567,640,4,882426927,566,639,1
254,622,4,887347350,253,621,1
908,322,2,879722169,907,321,0
165,260,3,879525673,164,259,0
7,9,5,891351432,6,8,1
389,475,5,879915780,388,474,1
269,940,1,891451908,268,939,0
877,748,4,882676423,876,747,1
553,134,4,879948806,552,133,1
382,276,3,875946029,381,275,0
279,71,3,890780576,278,70,0
284,315,5,885329593,283,314,1
839,825,4,875752274,838,824,1
110,68,2,886988631,109,67,0
94,41,3,891723355,93,40,0
320,3,4,884748978,319,2,1
75,408,4,884050046,74,407,1
232,98,4,888549838,231,97,1
863,344,4,889289456,862,343,1
145,69,5,882181632,144,68,1
401,275,4,891032271,400,274,1
15,931,1,879456507,14,930,0
371,237,5,877487052,370,236,1
862,174,5,879304721,861,173,1
198,203,3,884207733,197,202,0
72,233,4,880037242,71,232,1
734,483,4,891025247,733,482,1
864,231,3,888891288,863,230,0
925,185,4,884717963,924,184,1
101,840,3,877136659,100,839,0
537,4,2,886031634,536,3,0
697,682,2,882621523,696,681,0
30,678,2,885942002,29,677,0
866,889,2,891221006,865,888,0
529,288,4,882535353,528,287,1
346,358,4,886273570,345,357,1
162,403,3,877636713,161,402,0
776,5,4,892920320,775,4,1
416,418,4,876699793,415,417,1
653,210,4,880150103,652,209,1
393,9,4,887744448,392,8,1
200,188,4,884129160,199,187,1
314,12,4,877888758,313,11,1
726,535,3,889832806,725,534,0
158,659,5,880134947,157,658,1
748,183,4,879454584,747,182,1
497,29,4,879362569,496,28,1
437,812,3,881002092,436,811,0
234,1020,4,892078890,233,1019,1
214,462,4,892668197,213,461,1
938,275,4,891356350,937,274,1
300,948,4,875650018,299,947,1
104,313,4,888441878,103,312,1
782,349,3,891498720,781,348,0
593,211,4,875671198,592,210,1
766,179,4,891309484,765,178,1
308,679,4,887739426,307,678,1
561,428,4,885810084,560,427,1
56,386,3,892911494,55,385,0
239,923,5,889179033,238,922,1
93,125,1,888705416,92,124,0
707,1381,3,880061346,706,1380,0
703,323,2,875242281,702,322,0
59,232,3,888206485,58,231,0
409,339,2,881105677,408,338,0
567,513,4,882426719,566,512,1
346,134,5,874947644,345,133,1
405,1408,1,885549094,404,1407,0
489,245,3,891366838,488,244,0
637,690,5,882900888,636,689,1
641,209,4,879370365,640,208,1
344,530,4,884901403,343,529,1
194,22,5,879521474,193,21,1
438,118,4,879868529,437,117,1
234,2,2,892335142,233,1,0
184,496,5,889908539,183,495,1
429,679,4,882387653,428,678,1
914,692,3,887122324,913,691,0
16,197,5,877726146,15,196,1
94,216,3,885870665,93,215,0
709,219,4,879848120,708,218,1
841,331,5,889066999,840,330,1
506,194,5,874873247,505,193,1
256,728,4,882165296,255,727,1
243,69,3,879988298,242,68,0
234,515,5,892078424,233,514,1
708,319,5,892719062,707,318,1
758,236,4,881974742,757,235,1
590,864,1,879439567,589,863,0
253,806,4,891628181,252,805,1
217,405,3,889069878,216,404,0
774,233,2,888557383,773,232,0
158,514,3,880135093,157,513,0
299,965,4,889501260,298,964,1
618,531,4,891309886,617,530,1
2,307,3,888550066,1,306,0
336,1249,3,877756356,335,1248,0
517,1047,2,892659923,516,1046,0
48,690,4,879434211,47,689,1
694,15,4,875728842,693,14,1
92,28,3,875653050,91,27,0
777,202,5,875980669,776,201,1
361,53,2,879441351,360,52,0
694,448,3,875729489,693,447,0
50,823,3,877052784,49,822,0
250,196,4,878091818,249,195,1
798,1337,3,875554892,797,1336,0
497,603,3,879361802,496,602,0
746,720,3,885075399,745,719,0
60,1060,4,883326995,59,1059,1
682,175,3,888517265,681,174,0
457,232,4,882397666,456,231,1
365,124,4,891304039,364,123,1
1,101,2,878542845,0,100,0
496,147,3,876064356,495,146,0
567,199,4,882425820,566,198,1
409,708,4,881109019,408,707,1
500,43,3,883876859,499,42,0
666,566,3,880314500,665,565,0
59,926,1,888203708,58,925,0
56,7,5,892679439,55,6,1
181,476,4,878962996,180,475,1
834,316,5,890860566,833,315,1
1,28,4,875072173,0,27,1
308,17,4,887739056,307,16,1
870,395,3,879901999,869,394,0
436,1119,4,887769368,435,1118,1
323,873,3,878738949,322,872,0
312,513,5,891698300,311,512,1
253,132,5,891628416,252,131,1
939,890,2,880260636,938,889,0
504,476,5,887831447,503,475,1
315,164,4,879821349,314,163,1
767,141,4,891462870,766,140,1
101,1,3,877136039,100,0,0
782,298,4,891499278,781,297,1
244,66,4,880607683,243,65,1
190,696,3,891042883,189,695,0
207,79,4,875509888,206,78,1
91,64,4,891439243,90,63,1
427,263,5,879701253,426,262,1
101,846,3,877135914,100,845,0
655,895,3,887472767,654,894,0
234,874,1,891227463,233,873,0
889,177,4,880178183,888,176,1
551,17,5,892784942,550,16,1
409,171,4,881107084,408,170,1
334,268,4,891544102,333,267,1
932,7,4,891250109,931,6,1
90,705,5,891384147,89,704,1
405,708,1,885546487,404,707,0
150,13,4,878746889,149,12,1
406,663,5,879446269,405,662,1
916,211,4,880844395,915,210,1
213,181,4,878870552,212,180,1
30,181,4,875060217,29,180,1
533,322,4,879193106,532,321,1
739,359,5,886825529,738,358,1
456,582,5,881374162,455,581,1
761,243,3,876189749,760,242,0
178,96,4,882826782,177,95,1
27,123,5,891543191,26,122,1
254,313,5,886470465,253,312,1
659,492,3,891332189,658,491,0
295,559,4,879518674,294,558,1
210,121,4,887737244,209,120,1
450,96,4,887834823,449,95,1
378,620,3,880056582,377,619,0
429,222,4,882385518,428,221,1
136,257,3,882693234,135,256,0
389,72,3,880614164,388,71,0
457,169,5,882396935,456,168,1
280,845,3,891700925,279,844,0
345,1096,3,884994682,344,1095,0
653,294,2,878853618,652,293,0
665,96,3,884293831,664,95,0
851,338,3,891961750,850,337,0
49,70,2,888066614,48,69,0
807,140,3,892530004,806,139,0
871,237,3,888193386,870,236,0
653,1139,3,880153145,652,1138,0
498,985,1,881961877,497,984,0
563,70,4,880506528,562,69,1
84,4,3,883453713,83,3,0
59,710,3,888205463,58,709,0
385,606,4,879441599,384,605,1
131,100,5,883681418,130,99,1
278,315,4,891294932,277,314,1
158,1098,4,880135069,157,1097,1
846,570,4,883949698,845,569,1
886,475,5,876031501,885,474,1
648,122,1,882212609,647,121,0
392,180,5,891038371,391,179,1
56,38,2,892683533,55,37,0
457,559,4,882398054,456,558,1
558,286,4,879435828,557,285,1
92,1207,3,875907179,91,1206,0
525,762,4,881085917,524,761,1
405,1210,1,885548670,404,1209,0
653,1023,3,878855109,652,1022,0
684,181,4,875810999,683,180,1
680,9,4,876816106,679,8,1
59,241,4,888205574,58,240,1
336,276,4,877760310,335,275,1
206,362,1,888180018,205,361,0
164,748,5,889401410,163,747,1
499,98,4,885599119,498,97,1
215,238,2,891435526,214,237,0
1,123,4,875071541,0,122,1
3,343,3,889237122,2,342,0
716,470,4,879797152,715,469,1
119,9,4,890627252,118,8,1
831,245,2,891354226,830,244,0
295,951,5,879517893,294,950,1
920,301,2,884220058,919,300,0
97,357,5,884239493,96,356,1
313,588,4,891016354,312,587,1
82,275,2,884714125,81,274,0
504,384,2,887912447,503,383,0
181,763,1,878962955,180,762,0
28,12,4,881956853,27,11,1
635,300,3,878879107,634,299,0
416,433,4,886316226,415,432,1
488,69,4,891294209,487,68,1
92,402,3,875813098,91,401,0
225,64,4,879539727,224,63,1
230,420,5,880485726,229,419,1
829,408,4,891991300,828,407,1
862,205,4,879304282,861,204,1
346,132,4,875261235,345,131,1
35,258,2,875458941,34,257,0
11,383,2,891905555,10,382,0
216,210,4,880235229,215,209,1
6,257,2,883599478,5,256,0
298,208,5,884182867,297,207,1
116,324,2,876452133,115,323,0
332,245,4,888098170,331,244,1
896,1217,2,887160446,895,1216,0
497,195,4,879310730,496,194,1
18,88,3,880130890,17,87,0
95,385,4,879196408,94,384,1
745,203,3,880123696,744,202,0
878,15,4,880872273,877,14,1
843,228,4,879443763,842,227,1
299,692,4,877880915,298,691,1
192,1061,4,881368891,191,1060,1
178,458,3,882824467,177,457,0
49,346,4,888065527,48,345,1
475,313,2,891451083,474,312,0
91,172,4,891439208,90,171,1
315,504,3,879821193,314,503,0
714,410,3,892777767,713,409,0
619,188,4,885954158,618,187,1
125,999,4,892838288,124,998,1
112,331,4,884992603,111,330,1
453,427,3,877554174,452,426,0
539,275,4,879787917,538,274,1
554,717,3,876232553,553,716,0
518,829,3,876824156,517,828,0
817,597,2,874816007,816,596,0
299,1050,4,878192721,298,1049,1
627,175,1,879530110,626,174,0
405,719,1,885547447,404,718,0
592,305,4,885280098,591,304,1
232,170,5,888549929,231,169,1
413,284,4,879969709,412,283,1
307,1,5,878066938,306,0,1
650,443,5,891369982,649,442,1
75,742,1,884050590,74,741,0
234,588,3,892335541,233,587,0
318,64,4,884495590,317,63,1
484,161,4,891195444,483,160,1
234,428,4,892334079,233,427,1
617,582,4,883789294,616,581,1
32,271,3,883709953,31,270,0
546,7,5,885140689,545,6,1
268,721,3,875743587,267,720,0
214,302,4,892668197,213,301,1
161,181,2,891171848,160,180,0
745,531,3,880123517,744,530,0
151,657,5,879524760,150,656,1
167,1308,1,892738307,166,1307,0
400,690,3,885676365,399,689,0
425,294,2,878737512,424,293,0
815,179,2,878694228,814,178,0
705,797,4,883428258,704,796,1
157,289,4,886889876,156,288,1
95,62,4,879196354,94,61,1
787,748,4,888979606,786,747,1
577,996,3,880475094,576,995,0
49,1075,2,888066424,48,1074,0
452,164,4,875269386,451,163,1
592,178,5,882956241,591,177,1
642,378,3,885603517,641,377,0
587,289,3,892871113,586,288,0
178,984,2,882823530,177,983,0
437,496,4,880140662,436,495,1
831,237,4,891355004,830,236,1
334,86,4,891548295,333,85,1
293,272,4,888904180,292,271,1
586,295,3,884068393,585,294,0
280,5,4,891701066,279,4,1
428,751,5,885943818,427,750,1
218,209,5,877488546,217,208,1
397,1001,1,885350326,396,1000,0
495,403,5,888634475,494,402,1
707,1281,4,880060820,706,1280,1
16,11,5,877718755,15,10,1
840,134,3,891204160,839,133,0
752,750,2,891207791,751,749,0
567,127,5,882426246,566,126,1
189,197,5,893265291,188,196,1
395,240,1,886481149,394,239,0
322,64,5,887314148,321,63,1
135,653,4,879857765,134,652,1
559,191,5,891034139,558,190,1
445,272,3,890988205,444,271,0
913,222,3,881037459,912,221,0
15,754,5,879455080,14,753,1
495,577,1,888637477,494,576,0
293,425,4,888905923,292,424,1
452,172,4,876297413,451,171,1
445,121,1,891200233,444,120,0
401,511,2,891033092,400,510,0
234,516,3,892079140,233,515,0
434,237,5,886724754,433,236,1
201,1423,3,884140853,200,1422,0
846,195,4,883948141,845,194,1
85,589,3,879453587,84,588,0
244,1132,4,880605132,243,1131,1
137,1028,5,881433409,136,1027,1
60,229,4,883327472,59,228,1
475,302,3,891451083,474,301,0
331,486,3,877196308,330,485,0
666,23,4,880139467,665,22,1
548,291,5,891415677,547,290,1
436,132,1,887769824,435,131,0
591,523,4,891031724,590,522,1
790,72,2,885157661,789,71,0
804,128,5,879441702,803,127,1
566,133,4,881649670,565,132,1
472,419,4,875982337,471,418,1
87,153,5,879876703,86,152,1
308,100,5,887736797,307,99,1
386,982,3,877655195,385,981,0
463,1067,2,877385531,462,1066,0
126,323,3,887853568,125,322,0
327,1141,3,887822681,326,1140,0
91,183,5,891438909,90,182,1
332,64,5,888359944,331,63,1
416,157,4,886317316,415,156,1
303,3,3,879485184,302,2,0
516,212,4,891290649,515,211,1
916,558,3,880844767,915,557,0
566,755,2,881651561,565,754,0
798,996,3,875638717,797,995,0
815,217,3,878696681,814,216,0
389,283,5,879916099,388,282,1
276,210,4,874792094,275,209,1
188,159,3,875074589,187,158,0
849,133,5,879696059,848,132,1
627,597,3,879531557,626,596,0
276,1109,3,882659656,275,1108,0
484,172,5,891195298,483,171,1
913,164,2,880826620,912,163,0
587,271,4,892871310,586,270,1
889,493,3,880178313,888,492,0
698,132,4,886367066,697,131,1
150,325,1,878747322,149,324,0
921,760,2,879380164,920,759,0
537,226,2,886032000,536,225,0
450,727,4,882812635,449,726,1
218,654,4,881288234,217,653,1
398,284,2,875654781,397,283,0
293,474,5,888905685,292,473,1
260,270,5,890618728,259,269,1
940,1167,4,885921198,939,1166,1
805,135,4,881698095,804,134,1
728,1355,4,879443265,727,1354,1
95,1227,2,880572581,94,1226,0
708,742,1,892719385,707,741,0
577,71,5,880474433,576,70,1
109,550,5,880579107,108,549,1
151,66,4,879524974,150,65,1
537,192,4,886031473,536,191,1
62,483,4,879373768,61,482,1
276,76,4,874791506,275,75,1
49,1069,3,888068912,48,1068,0
280,172,3,891700768,279,171,0
561,1267,3,885809690,560,1266,0
20,423,2,879669313,19,422,0
378,222,3,882712421,377,221,0
12,195,4,879959670,11,194,1
157,405,3,886890342,156,404,0
632,131,4,879458941,631,130,1
894,1592,4,889469391,893,1591,1
892,265,4,886608380,891,264,1
717,748,3,884641884,716,747,0
768,597,2,883835210,767,596,0
642,155,3,886568726,641,154,0
346,210,4,874947700,345,209,1
592,121,4,882608573,591,120,1
581,844,5,879642274,580,843,1
94,1012,4,891724100,93,1011,1
7,583,2,892132380,6,582,0
488,510,4,891294854,487,509,1
4,362,5,892002352,3,361,1
421,197,3,892241491,420,196,0
222,409,3,881061213,221,408,0
18,191,4,880130193,17,190,1
437,710,4,880140822,436,709,1
456,403,2,881373900,455,402,0
592,1039,4,882955582,591,1038,1
936,312,3,886831853,935,311,0
269,22,1,891448072,268,21,0
276,276,4,874786605,275,275,1
927,82,2,879197269,926,81,0
506,66,4,874874676,505,65,1
79,311,4,891271278,78,310,1
781,286,1,879633495,780,285,0
690,186,4,881177349,689,185,1
776,192,5,891628836,775,191,1
112,289,5,884992690,111,288,1
87,121,5,879875893,86,120,1
425,293,4,878738992,424,292,1
499,430,3,885598989,498,429,0
274,234,5,878946536,273,233,1
350,1,4,882345734,349,0,1
806,254,3,882387272,805,253,0
782,1511,2,891500194,781,1510,0
933,1028,2,874938620,932,1027,0
181,871,2,878963168,180,870,0
713,344,5,888882276,712,343,1
193,294,1,889123777,192,293,0
290,216,4,880475218,289,215,1
805,94,1,881705412,804,93,0
429,473,3,882387551,428,472,0
298,98,4,884127720,297,97,1
853,748,2,879364883,852,747,0
221,407,2,875245100,220,406,0
7,23,3,891351383,6,22,0
1,13,5,875071805,0,12,1
892,739,4,886609469,891,738,1
410,690,4,888627138,409,689,1
442,569,2,883390140,441,568,0
682,395,3,888523657,681,394,0
835,257,3,891032738,834,256,0
664,318,5,876525044,663,317,1
268,679,4,876514107,267,678,1
630,568,4,885668328,629,567,1
798,748,5,875295521,797,747,1
265,237,5,875320462,264,236,1
624,15,4,879793330,623,14,1
650,162,3,891382928,649,161,0
426,435,3,879444604,425,434,0
25,527,4,885852248,24,526,1
200,99,5,884128858,199,98,1
125,734,3,892838977,124,733,0
64,476,1,889740286,63,475,0
328,56,4,885045993,327,55,1
399,432,3,882348283,398,431,0
828,328,3,891033988,827,327,0
648,70,2,884881592,647,69,0
867,186,5,880078937,866,185,1
391,480,4,877398991,390,479,1
417,725,4,880952970,416,724,1
58,514,5,884305321,57,513,1
210,173,4,887730264,209,172,1
787,347,4,888979606,786,346,1
70,1035,3,884066399,69,1034,0
880,1041,4,880175128,879,1040,1
174,126,5,886433166,173,125,1
216,221,4,881432501,215,220,1
85,588,3,880838306,84,587,0
567,9,4,882426696,566,8,1
286,329,4,886475961,285,328,1
394,795,2,881059103,393,794,0
486,1047,2,879875316,485,1046,0
690,208,5,881177302,689,207,1
916,69,4,880844694,915,68,1
436,1489,2,887770731,435,1488,0
189,498,5,893265773,188,497,1
378,722,3,880334017,377,721,0
499,191,5,885599307,498,190,1
790,977,1,885158208,789,976,0
80,64,5,887401475,79,63,1
389,181,4,879915806,388,180,1
195,386,2,874825826,194,385,0
